34.34.253.114 - - [29/Jan/2025:08:51:46 +0000] "GET /wp-content/uploads/2018/11/sylvain-kalache-300x300.jpg HTTP/1.1" 200 15748 "-" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.11 (KHTML, like Gecko) Chrome/23.0.1271.64 Safari/537.11"
34.34.253.114 - - [29/Jan/2025:08:51:46 +0000] "GET /wp-content/uploads/2021/04/iconfinder_2018_social_media_popular_app_logo_twitter_2895134.png HTTP/1.1" 200 5064 "-" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.11 (KHTML, like Gecko) Chrome/23.0.1271.64 Safari/537.11"
34.34.253.114 - - [29/Jan/2025:08:51:46 +0000] "GET /wp-content/uploads/2023/06/icons8-github-208.png HTTP/1.1" 200 10054 "-" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.11 (KHTML, like Gecko) Chrome/23.0.1271.64 Safari/537.11"
34.34.253.114 - - [29/Jan/2025:08:51:46 +0000] "GET /wp-content/uploads/2022/04/sylvain-kalache-Sifted.png HTTP/1.1" 200 123661 "-" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.11 (KHTML, like Gecko) Chrome/23.0.1271.64 Safari/537.11"
34.34.253.114 - - [29/Jan/2025:08:51:46 +0000] "GET /wp-content/uploads/2021/04/sylvain-kalache-CIO.png HTTP/1.1" 200 121167 "-" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.11 (KHTML, like Gecko) Chrome/23.0.1271.64 Safari/537.11"
34.34.253.114 - - [29/Jan/2025:08:51:46 +0000] "GET /wp-content/uploads/2021/04/sylvain-kalache-Forbes.png HTTP/1.1" 200 149125 "-" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.11 (KHTML, like Gecko) Chrome/23.0.1271.64 Safari/537.11"
34.34.253.114 - - [29/Jan/2025:08:51:46 +0000] "GET /wp-content/uploads/2021/04/sylvain-kalache-techcrunch.png HTTP/1.1" 200 121646 "-" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.11 (KHTML, like Gecko) Chrome/23.0.1271.64 Safari/537.11"
34.34.253.114 - - [29/Jan/2025:08:51:46 +0000] "GET /wp-content/uploads/2021/04/sylvain-kalache-thenewstack.png HTTP/1.1" 200 188669 "-" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.11 (KHTML, like Gecko) Chrome/23.0.1271.64 Safari/537.11"
54.238.26.31 - - [29/Jan/2025:08:52:19 +0000] "POST /wp-login.php HTTP/1.1" 200 5681 "https://www.sylvainkalache.com/" "Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko"
54.238.26.31 - - [29/Jan/2025:08:52:21 +0000] "POST /wp-login.php HTTP/1.1" 200 5712 "https://www.sylvainkalache.com/" "Mozilla/5.0 (Windows NT 6.1; WOW64; Trident/7.0; rv:11.0) like Gecko"
162.158.127.23 - - [29/Jan/2025:08:56:22 +0000] "POST /wp-cron.php?doing_wp_cron=1738140982.4497539997100830078125 HTTP/1.1" 200 3734 "-" "WordPress/6.7.1; https://rootly.com"
172.69.130.172 - - [29/Jan/2025:08:56:22 +0000] "GET /2024/06/29/how-to-measure-the-success-of-your-pr-strategy/ HTTP/1.1" 200 30510 "-" "Mozilla/5.0 (compatible; AhrefsBot/7.0; +http://ahrefs.com/robot/)"
165.232.158.18 - - [29/Jan/2025:08:58:10 +0000] "GET /.env HTTP/1.1" 404 98140 "-" "Mozilla/5.0 Keydrop"
165.232.158.18 - - [29/Jan/2025:08:58:11 +0000] "GET / HTTP/1.0" 400 693 "-" "-"
45.156.128.122 - - [29/Jan/2025:08:58:26 +0000] "GET / HTTP/1.1" 200 14754 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/60.0.3112.113 Safari/537.36"
45.156.128.123 - - [29/Jan/2025:08:58:28 +0000] "GET /aspera/faspex/ HTTP/1.1" 404 23936 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/60.0.3112.113 Safari/537.36"
45.156.128.123 - - [29/Jan/2025:08:58:28 +0000] "GET / HTTP/1.1" 200 14754 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/60.0.3112.113 Safari/537.36"
45.156.128.122 - - [29/Jan/2025:08:58:42 +0000] "GET /license.txt HTTP/1.1" 200 10803 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/60.0.3112.113 Safari/537.36"
45.156.128.122 - - [29/Jan/2025:08:58:57 +0000] "GET /wp-content/plugins/bbpress/readme.txt HTTP/1.1" 404 23936 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/60.0.3112.113 Safari/537.36"
45.156.128.123 - - [29/Jan/2025:08:59:09 +0000] "GET /wp-content/plugins/wp-central/readme.txt HTTP/1.1" 404 23936 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/60.0.3112.113 Safari/537.36"
45.156.128.124 - - [29/Jan/2025:08:59:18 +0000] "GET /wp-content/plugins/elementor/readme.txt HTTP/1.1" 404 23936 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/60.0.3112.113 Safari/537.36"
45.156.128.124 - - [29/Jan/2025:08:59:35 +0000] "GET /wp-content/plugins/iwp-client/readme.txt HTTP/1.1" 404 23936 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/60.0.3112.113 Safari/537.36"
45.156.128.124 - - [29/Jan/2025:08:59:49 +0000] "GET /wp-content/plugins/code-snippets/readme.txt HTTP/1.1" 404 23936 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/60.0.3112.113 Safari/537.36"
45.156.128.121 - - [29/Jan/2025:09:00:02 +0000] "GET /wp-content/plugins/wp-user-avatar/readme.txt HTTP/1.1" 404 23936 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/60.0.3112.113 Safari/537.36"
45.156.128.121 - - [29/Jan/2025:09:00:15 +0000] "GET /wp-content/plugins/wordpress-database-reset/readme.txt HTTP/1.1" 404 23936 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/60.0.3112.113 Safari/537.36"
45.156.128.121 - - [29/Jan/2025:09:00:25 +0000] "GET /wp-content/plugins/kingcomposer/readme.txt HTTP/1.1" 404 23936 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/60.0.3112.113 Safari/537.36"
45.156.128.122 - - [29/Jan/2025:09:00:34 +0000] "GET /wp-content/plugins/wp-video-lightbox/readme.txt HTTP/1.1" 404 23936 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/60.0.3112.113 Safari/537.36"
45.156.128.121 - - [29/Jan/2025:09:00:50 +0000] "GET /wp-content/plugins/wp-fastest-cache/readme.txt HTTP/1.1" 404 23936 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/60.0.3112.113 Safari/537.36"
45.156.128.124 - - [29/Jan/2025:09:01:00 +0000] "GET /wp-content/plugins/wp-time-capsule/readme.txt HTTP/1.1" 404 23936 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/60.0.3112.113 Safari/537.36"
45.156.128.124 - - [29/Jan/2025:09:01:14 +0000] "GET /wp-content/plugins/wpschoolpress/readme.txt HTTP/1.1" 404 23936 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/60.0.3112.113 Safari/537.36"
45.156.128.124 - - [29/Jan/2025:09:01:25 +0000] "GET /wp-content/plugins/fancy-product-designer/readme.txt HTTP/1.1" 404 23936 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/60.0.3112.113 Safari/537.36"
45.156.128.122 - - [29/Jan/2025:09:01:32 +0000] "GET /wp-content/plugins/optinmonster/readme.txt HTTP/1.1" 404 23936 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/60.0.3112.113 Safari/537.36"
45.156.128.121 - - [29/Jan/2025:09:01:49 +0000] "GET /favicon.ico HTTP/1.1" 200 3740 "-" "Mozilla/5.0 (Windows NT 10.0; WOW64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/66.0.3359.117 Safari/537.36"
104.248.118.148 - - [29/Jan/2025:09:04:54 +0000] "GET /wp-login.php HTTP/1.1" 301 536 "-" "GRequests/0.10"
15.235.49.49 - - [29/Jan/2025:09:04:54 +0000] "POST /wp-cron.php?doing_wp_cron=1738141494.5711870193481445312500 HTTP/1.1" 200 3568 "-" "WordPress/6.7.1; https://rootly.com"
104.248.118.148 - - [29/Jan/2025:09:04:54 +0000] "GET /wp-login.php HTTP/1.1" 200 5606 "http://rootly.com/wp-login.php" "GRequests/0.10"
104.248.118.148 - - [29/Jan/2025:09:04:55 +0000] "POST /wp-login.php HTTP/1.1" 301 536 "-" "GRequests/0.10"
104.248.118.148 - - [29/Jan/2025:09:04:55 +0000] "GET /wp-login.php HTTP/1.1" 200 5606 "http://rootly.com/wp-login.php" "GRequests/0.10"
104.248.118.148 - - [29/Jan/2025:09:04:55 +0000] "GET /wp-admin/ HTTP/1.1" 301 530 "-" "GRequests/0.10"
104.248.118.148 - - [29/Jan/2025:09:04:55 +0000] "GET /wp-admin/ HTTP/1.1" 302 400 "http://rootly.com/wp-admin/" "GRequests/0.10"
104.248.118.148 - - [29/Jan/2025:09:04:56 +0000] "GET /wp-login.php?redirect_to=https%3A%2F%2Frootly.com%2Fwp-admin%2F&reauth=1 HTTP/1.1" 200 4409 "https://rootly.com/wp-admin/" "GRequests/0.10"
172.71.99.6 - - [29/Jan/2025:09:05:01 +0000] "GET / HTTP/1.1" 200 31077 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/109.0.0.0 Safari/537.36"
185.242.226.100 - - [29/Jan/2025:09:05:02 +0000] "GET / HTTP/1.1" 301 3636 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/109.0.0.0 Safari/537.36"
172.71.103.187 - - [29/Jan/2025:09:05:03 +0000] "GET / HTTP/1.1" 301 559 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/109.0.0.0 Safari/537.36"
172.71.99.6 - - [29/Jan/2025:09:05:04 +0000] "GET / HTTP/1.1" 200 27795 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/109.0.0.0 Safari/537.36"
185.242.226.100 - - [29/Jan/2025:09:05:04 +0000] "GET / HTTP/1.1" 301 509 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/109.0.0.0 Safari/537.36"
141.101.76.53 - - [29/Jan/2025:09:05:04 +0000] "GET / HTTP/1.1" 200 31079 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/109.0.0.0 Safari/537.36"
185.242.226.100 - - [29/Jan/2025:09:05:05 +0000] "GET / HTTP/1.1" 301 356 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/109.0.0.0 Safari/537.36"
141.101.76.53 - - [29/Jan/2025:09:05:05 +0000] "GET / HTTP/1.1" 200 27795 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/109.0.0.0 Safari/537.36"
45.148.10.242 - - [29/Jan/2025:09:14:17 +0000] "GET / HTTP/1.1" 301 515 "-" "Hello World/1.0"
172.69.132.134 - - [29/Jan/2025:09:14:55 +0000] "GET /wp-login.php HTTP/1.1" 200 5681 "-" "GRequests/0.10"
172.70.254.85 - - [29/Jan/2025:09:14:55 +0000] "POST /wp-login.php HTTP/1.1" 200 5813 "-" "GRequests/0.10"
223.15.245.170 - - [29/Jan/2025:09:16:22 +0000] "GET / HTTP/1.1" 301 558 "-" "Mozilla/5.0 (iPhone; CPU iPhone OS 13_2_3 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.0.3 Mobile/15E148 Safari/604.1"
15.235.49.49 - - [29/Jan/2025:09:16:24 +0000] "POST /wp-cron.php?doing_wp_cron=1738142184.5542099475860595703125 HTTP/1.1" 200 3721 "-" "WordPress/6.5.5; https://www.sylvainkalache.com"
223.15.245.170 - - [29/Jan/2025:09:16:24 +0000] "GET / HTTP/1.1" 200 14944 "http://www.sylvainkalache.com" "Mozilla/5.0 (iPhone; CPU iPhone OS 13_2_3 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/13.0.3 Mobile/15E148 Safari/604.1"
45.148.106.47 - - [29/Jan/2025:09:20:08 +0000] "GET / HTTP/1.1" 200 14991 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/127.0.0 Safari/537.36"
195.201.81.113 - - [29/Jan/2025:09:20:09 +0000] "GET /wp-content/uploads/2024/12/thelandscape-podcast.png HTTP/1.1" 200 1216291 "-" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36"
162.158.91.90 - - [29/Jan/2025:09:21:16 +0000] "GET / HTTP/1.1" 200 31078 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/127.0.0 Safari/537.36"
136.227.163.120 - - [29/Jan/2025:09:21:41 +0000] "GET / HTTP/1.1" 200 14991 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/127.0.0 Safari/537.36"
24.159.119.172 - - [29/Jan/2025:09:24:06 +0000] "GET / HTTP/1.0" 301 534 "-" "curl/7.88.1"
172.69.132.247 - - [29/Jan/2025:09:24:24 +0000] "GET /wp-login.php HTTP/1.1" 200 5681 "-" "GRequests/0.10"
108.162.212.83 - - [29/Jan/2025:09:24:24 +0000] "POST /wp-login.php HTTP/1.1" 200 5816 "-" "GRequests/0.10"
112.86.225.182 - - [29/Jan/2025:09:26:00 +0000] "GET / HTTP/1.1" 200 14949 "-" "Sogou web spider/4.0(+http://www.sogou.com/docs/help/webmasters.htm#07)"
216.250.124.115 - - [29/Jan/2025:09:28:53 +0000] "GET / HTTP/1.1" 301 3693 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.124 Safari/537.36 flyriverbot/1.1 (+https://www.flyriver.com/crawler; AI Content)"
216.250.124.115 - - [29/Jan/2025:09:28:54 +0000] "GET / HTTP/1.1" 200 14950 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.124 Safari/537.36 flyriverbot/1.1 (+https://www.flyriver.com/crawler; AI Content)"
66.102.9.1 - - [29/Jan/2025:09:30:51 +0000] "HEAD /feed/rss HTTP/1.1" 301 370 "-" "FeedBurner/1.0 (http://www.FeedBurner.com)"
66.102.9.1 - - [29/Jan/2025:09:30:51 +0000] "HEAD /feed/ HTTP/1.1" 200 356 "-" "FeedBurner/1.0 (http://www.FeedBurner.com)"
47.237.115.100 - - [29/Jan/2025:09:38:50 +0000] "\x16\x03\x01" 400 484 "-" "-"
5.181.190.248 - - [29/Jan/2025:09:39:04 +0000] "GET / HTTP/1.1" 301 515 "-" "-"
5.181.190.248 - - [29/Jan/2025:09:39:06 +0000] "\x16\x03\x01\x05\xa8\x01" 400 484 "-" "-"
172.68.10.224 - - [29/Jan/2025:09:39:48 +0000] "GET /robots.txt HTTP/1.1" 200 4084 "-" "Mozilla/5.0 (compatible; YandexBot/3.0; +http://yandex.com/bots)"
172.71.184.121 - - [29/Jan/2025:09:39:49 +0000] "GET /2024/06/27/how-to-get-featured-on-techcrunch/ HTTP/1.1" 200 31182 "-" "Mozilla/5.0 (compatible; YandexBot/3.0; +http://yandex.com/bots)"
195.3.223.55 - - [29/Jan/2025:09:41:14 +0000] "GET / HTTP/1.1" 301 515 "-" "-"
15.235.49.49 - - [29/Jan/2025:09:42:44 +0000] "POST /wp-cron.php?doing_wp_cron=1738143764.2938680648803710937500 HTTP/1.1" 200 3568 "-" "WordPress/6.7.1; https://rootly.com"
178.171.45.14 - - [29/Jan/2025:09:42:44 +0000] "GET / HTTP/1.1" 200 22212 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/127.0.0 Safari/537.36"
195.201.83.132 - - [29/Jan/2025:09:42:46 +0000] "GET /wp-content/uploads/2025/01/38.png HTTP/1.1" 200 1135850 "-" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36"
195.201.83.132 - - [29/Jan/2025:09:42:47 +0000] "GET /wp-content/uploads/2025/01/40.png HTTP/1.1" 200 1057448 "-" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36"
195.201.83.132 - - [29/Jan/2025:09:42:48 +0000] "GET /wp-content/uploads/2025/01/39.png HTTP/1.1" 200 6439798 "-" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36"
195.201.83.132 - - [29/Jan/2025:09:42:50 +0000] "GET /wp-content/uploads/2024/12/37.png HTTP/1.1" 200 883271 "-" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36"
146.19.24.168 - - [29/Jan/2025:09:43:57 +0000] "GET / HTTP/1.1" 301 515 "-" "-"
78.128.112.220 - - [29/Jan/2025:09:44:58 +0000] "GET / HTTP/1.1" 301 525 "-" "Mozilla/5.0 (Knoppix; Linux x86_64; rv:124.0) Gecko/20100101 Firefox/124.0"
162.158.126.37 - - [29/Jan/2025:09:44:59 +0000] "POST /wp-cron.php?doing_wp_cron=1738143898.8428189754486083984375 HTTP/1.1" 200 3734 "-" "WordPress/6.7.1; https://rootly.com"
78.128.112.220 - - [29/Jan/2025:09:44:58 +0000] "GET / HTTP/1.1" 301 3639 "-" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36"
35.203.210.204 - - [29/Jan/2025:09:49:20 +0000] "GET / HTTP/1.1" 301 515 "-" "Expanse, a Palo Alto Networks company, searches across the global IPv4 space multiple times per day to identify customers&#39; presences on the Internet. If you would like to be excluded from our scans, please send IP addresses/domains to: scaninfo@paloaltonetworks.com"
35.203.210.204 - - [29/Jan/2025:09:49:20 +0000] "\x16\x03\x01" 400 484 "-" "-"
35.203.210.204 - - [29/Jan/2025:09:49:20 +0000] "\x16\x03\x01" 400 484 "-" "-"
162.158.126.172 - - [29/Jan/2025:09:54:15 +0000] "POST /wp-admin/admin-ajax.php?action=podcast_player_bg_jobs&nonce=081eb82c8c HTTP/1.1" 401 4149 "-" "WordPress/6.7.1; https://rootly.com"
162.158.127.48 - - [29/Jan/2025:09:54:15 +0000] "POST /wp-cron.php?doing_wp_cron=1738144455.3237791061401367187500 HTTP/1.1" 200 3751 "-" "WordPress/6.7.1; https://rootly.com"
162.158.127.12 - - [29/Jan/2025:09:54:15 +0000] "POST /wp-admin/admin-ajax.php?action=podcast_player_bg_jobs&nonce=081eb82c8c HTTP/1.1" 401 4149 "-" "WordPress/6.7.1; https://rootly.com"
172.68.245.123 - - [29/Jan/2025:09:54:15 +0000] "GET / HTTP/1.1" 200 27751 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.150 Safari/537.36"
162.158.127.12 - - [29/Jan/2025:09:54:20 +0000] "POST /wp-admin/admin-ajax.php?action=podcast_player_bg_jobs&nonce=081eb82c8c HTTP/1.1" 401 830 "-" "WordPress/6.7.1; https://rootly.com"
172.70.211.120 - - [29/Jan/2025:09:54:20 +0000] "GET / HTTP/1.1" 200 27751 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/127.0.0 Safari/537.36"
172.69.150.120 - - [29/Jan/2025:09:54:26 +0000] "GET /wp-content/uploads/2024/02/36915174-1689974131873-e629ff2734fda-scaled.jpg HTTP/1.1" 304 3706 "-" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36"
172.70.250.146 - - [29/Jan/2025:09:54:27 +0000] "GET /wp-content/uploads/2024/11/The-Changing-Face-of-Election-Security-Sylvain.jpg HTTP/1.1" 200 531178 "-" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36"
172.70.240.91 - - [29/Jan/2025:09:54:28 +0000] "GET /wp-content/uploads/2024/05/APRA-Explained-Sylvain.jpg HTTP/1.1" 200 645418 "-" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36"
172.68.192.212 - - [29/Jan/2025:09:54:29 +0000] "GET /wp-content/uploads/2024/05/Europe-Secret-AI-Sylvain-R.jpg HTTP/1.1" 200 571482 "-" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36"
172.71.172.60 - - [29/Jan/2025:09:54:30 +0000] "GET /wp-content/uploads/2024/05/Sylvain-RZ.jpg HTTP/1.1" 200 636424 "-" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36"
162.158.110.141 - - [29/Jan/2025:09:54:31 +0000] "GET /wp-content/uploads/2023/03/Platform-Engineering.jpg HTTP/1.1" 200 334110 "-" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36"
162.158.110.168 - - [29/Jan/2025:09:54:32 +0000] "GET /wp-content/uploads/2023/12/Business-Advantage-1-2.jpg HTTP/1.1" 200 1015410 "-" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36"
172.71.144.2 - - [29/Jan/2025:09:54:33 +0000] "GET /wp-content/uploads/2023/10/Navigating-LLMs-challenges-in-data-security-compliance-3.jpg HTTP/1.1" 200 901679 "-" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36"
172.71.144.87 - - [29/Jan/2025:09:54:34 +0000] "GET /wp-content/uploads/2023/07/No-US-SaaS-for-European-businesses-3.jpg HTTP/1.1" 200 866416 "-" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36"
172.71.148.111 - - [29/Jan/2025:09:54:35 +0000] "GET /wp-content/uploads/2023/05/Private-SaaS.jpg HTTP/1.1" 200 624274 "-" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36"
172.70.247.159 - - [29/Jan/2025:09:54:35 +0000] "GET /wp-content/uploads/2023/03/How-data-security-impacts-opensource-projects-v2-1.jpg HTTP/1.1" 200 717169 "-" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36"
172.71.164.182 - - [29/Jan/2025:09:54:36 +0000] "GET /wp-content/uploads/2024/02/youtube-1.png HTTP/1.1" 304 3705 "-" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36"
172.71.250.27 - - [29/Jan/2025:09:54:37 +0000] "GET /wp-content/uploads/2024/04/367593_linkedin_business_network_social_icon.png HTTP/1.1" 304 3705 "-" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36"
172.70.242.181 - - [29/Jan/2025:09:54:37 +0000] "GET /wp-content/uploads/2024/02/favicon.png HTTP/1.1" 200 7234 "-" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/126.0.0.0 Safari/537.36"
::1 - - [29/Jan/2025:09:54:43 +0000] "OPTIONS * HTTP/1.0" 200 126 "-" "Apache/2.4.52 (Ubuntu) OpenSSL/3.0.2 (internal dummy connection)"
::1 - - [29/Jan/2025:09:54:44 +0000] "OPTIONS * HTTP/1.0" 200 126 "-" "Apache/2.4.52 (Ubuntu) OpenSSL/3.0.2 (internal dummy connection)"
89.185.76.225 - - [29/Jan/2025:09:56:43 +0000] "GET /page/8/ HTTP/1.1" 200 22028 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/127.0.0 Safari/537.36"
134.199.95.161 - - [29/Jan/2025:09:56:44 +0000] "GET /page/7/ HTTP/1.1" 200 22281 "-" "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/127.0.0 Safari/537.36"
185.242.226.152 - - [29/Jan/2025:09:59:03 +0000] "GET / HTTP/1.1" 301 509 "-" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.190 Safari/537.36"
185.242.226.152 - - [29/Jan/2025:09:59:04 +0000] "GET / HTTP/1.1" 301 3434 "http://15.235.49.49:80/" "Mozilla/5.0 (Windows NT 10.0; Win64; x64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/88.0.4324.190 Safari/537.36"
141.255.166.90 - - [29/Jan/2025:10:00:04 +0000] "GET / HTTP/1.1" 301 515 "-" "-"
38.152.153.183 - - [29/Jan/2025:10:00:43 +0000] "GET / HTTP/1.1" 301 583 "-" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36 OPR/89.0.4447.51"
38.152.153.183 - - [29/Jan/2025:10:00:45 +0000] "GET / HTTP/1.1" 301 3734 "http://sylvainkalache.com" "Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/114.0.0.0 Safari/537.36 OPR/89.0.4447.51"
